UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,0.9999999999999966,0.01612903225806446,"[(L H1)]",0,1,0,0,0,0,0,0,0,0,0,1
,,,,8.152955935000018e-27,1.3149928927419383e-28,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],1,0.9999999999999966
,,,,2.2405822496253638e-52,3.613842338105425e-54,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,,0.9999999999999966,0.01612903225806446,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],0,3.497496304247613e-15
,,,,3.497496304247613e-15,5.641123071367117e-17,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,,3.032019994557964e-36,4.8903548299322e-38,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0,4.985710692647757e-31
,,,,4.985710692647757e-31,8.041468859109285e-33,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,4.769173717510847e-42
,,,,4.769173717510847e-42,7.692215673404592e-44,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,1.8141508604515045e-05
,,,,1.8141508604515045e-05,2.9260497749217814e-07,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,1.7353595378134874e-16
,,,,1.7353595378134874e-16,2.7989669964733667e-18,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],1,0.9999818584913919
,,,,8.15280802807977e-27,1.3149690367870597e-28,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,0.9999818584913919,0.016128739653086966,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0,3.4974328543883145e-15
,,,,3.4974328543883145e-15,5.641020732884378e-17,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,3.031964989141144e-36,4.890266111517974e-38,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,5.114624373508021e-76
,,,,5.114624373508021e-76,8.249394150819387e-78,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,5.849267563308666e-16
,,,,1.310576507565894e-67,2.1138330767191834e-69,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,5.849267563308666e-16,9.434302521465588e-18,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,2.4028521106070353e-30
,,,,3.5707294208424884e-31,5.7592410013588506e-33,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,2.0457791685227864e-30,3.299643820198042e-32,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,2.185504097187328e-74,3.525006608366657e-76,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],1,0.999938847280457
,,,,0.999938847280457,0.016128045923878336,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,6.120235363990801e-44,9.871347361275484e-46,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,1.3648410312271853e-23
,,,,1.3648410312271853e-23,2.2013565019793307e-25,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,3.251641538699004e-70,5.244583126933876e-72,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,3.718728661912076e-10
,,,,3.4972824228370545e-15,5.640778101350086e-17,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,8.332039071564182e-62,1.343877269607126e-63,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,3.7186936890878475e-10,5.997893046915882e-12,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,5.346846002746416e-65
,,,,5.346846002746416e-65,8.623945165720024e-67,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,1.3006117434213901e-24
,,,,1.3894423884225515e-68,2.2410361103589535e-70,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,1.3006117434213901e-24,2.0977608764861125e-26,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,3.902337308103455e-09
,,,,2.1386646156021554e-19,3.4494590574228305e-21,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,3.902337307889589e-09,6.29409243207998e-11,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,2.388468340731146e-52,3.852368291501847e-54,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,1.2488612952864691e-45
,,,,3.110417816260006e-81,5.0168029294516216e-83,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,1.2488612952864691e-45,2.014292411752369e-47,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,6.114844533230064e-05
,,,,1.3700812120374316e-56,2.209808406511986e-58,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,6.114844533230064e-05,9.862652472951713e-07,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,4.892488481741619e-87
,,,,4.892488481741619e-87,7.891110454421965e-89,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,8.364275404982938e-72
,,,,8.364275404982938e-72,1.3490766782230547e-73,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,8.744042425998847e-61
,,,,8.744042425998847e-61,1.4103294235482014e-62,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,5.6127355747443925e-67
,,,,1.3979096634295744e-102,2.254693005531572e-104,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,5.6127355747443925e-67,9.05279931410386e-69,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],1,0.9999999999904308
,,,,2.2405822496039075e-52,3.6138423380708195e-54,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,0.9999999999904308,0.016129032257910177,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,5.845316712739551e-46
,,,,5.845316712739551e-46,9.427930181837987e-48,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,6.244546733885448e-90,1.0071849570782982e-91,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,6.133981282591073e-45
,,,,6.133981282591073e-45,9.89351819772754e-47,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.4613795951123693e-91,2.357063863084467e-93,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,9.565684837064688e-12
,,,,9.565684837064688e-12,1.54285239307495e-13,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,2.1432703651437857e-63,3.456887685715784e-65,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,3.497496304214172e-15
,,,,3.4974963042141703e-15,5.641123071313179e-17,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,3.906016461626453e-48,6.300026551010409e-50,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.75382066169486e-30,2.828743002733646e-32,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,4.494007750806727e-22
,,,,1.0008815973444243e-39,1.6143251570071362e-41,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,4.494007750806727e-22,7.248399598075367e-24,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,1.6713017476250442e-31
,,,,1.6712860298495444e-31,2.6956226287895883e-33,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,3.744653812527776e-83,6.039764213754478e-85,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,1.5717775499706824e-36,2.535125080597875e-38,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,8.001002241524317e-83
,,,,8.001002241524317e-83,1.2904842325039223e-84,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,3.345594736523177e-26
,,,,3.574095932103691e-70,5.764670858231762e-72,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.6047867064013586e-52,2.5883656554860627e-54,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,3.345594736523177e-26,5.396120542779319e-28,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,5.849267563308667e-16
,,,,5.849267563308667e-16,9.43430252146559e-18,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,4.7688820695681334e-42,7.691745273496987e-44,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0,3.718728661912077e-10
,,,,3.4972824228370545e-15,5.640778101350086e-17,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,3.031834578289642e-36,4.890055771434906e-38,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,3.718693689087848e-10,5.997893046915883e-12,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.3648410312271856e-23
,,,,1.3648410312271856e-23,2.201356501979331e-25,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.183196474303086e-44,1.9083814101662674e-46,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,1.8610924525649795e-50
,,,,1.8610924525649795e-50,3.001762020266095e-52,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,3.902337308103456e-09
,,,,2.388468340731146e-52,3.852368291501848e-54,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,2.138664615602156e-19,3.449459057422831e-21,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,3.90233730788959e-09,6.294092432079982e-11,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,1.7802623854046518e-61
,,,,1.7802623854046518e-61,2.871390944201051e-63,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,1.2488612953996502e-45
,,,,1.2488612952864694e-45,2.0142924117523695e-47,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.1318084573617936e-55,1.82549751187386e-57,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,1.3006117434213903e-24
,,,,1.3006117434213903e-24,2.0977608764861128e-26,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.3894423884225517e-68,2.241036110358954e-70,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,2.4028521106070356e-30
,,,,2.1855040971873283e-74,3.525006608366658e-76,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,3.570729420842489e-31,5.759241001358851e-33,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,2.0457791685227868e-30,3.2996438201980424e-32,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,1.9455924842263875e-39
,,,,1.9455924842263875e-39,3.1380523939135275e-41,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,6.114844533230065e-05
,,,,4.985405802880065e-31,8.040977101419458e-33,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,6.114844533230065e-05,9.862652472951715e-07,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],1,0.999938847280457
,,,,0.999938847280457,0.016128045923878336,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,6.120235363990802e-44,9.871347361275485e-46,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,5.845316712739551e-46
,,,,6.244546733885448e-90,1.0071849570782982e-91,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,5.845316712739551e-46,9.427930181837987e-48,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,1.6713017476250442e-31
,,,,1.3625921356144703e-57,2.1977292509910813e-59,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,1.5717775499706824e-36,2.535125080597875e-38,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.6712860298495444e-31,2.6956226287895883e-33,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,9.565684837064688e-12
,,,,9.565684837064688e-12,1.54285239307495e-13,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,7.798860696468651e-38,1.2578807574949439e-39,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1,0.9999999999904308
,,,,8.152955934922002e-27,1.3149928927293553e-28,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,0.9999999999904308,0.016129032257910177,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,3.497496304214172e-15
,,,,3.4974963042141703e-15,5.641123071313179e-17,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.75382066169486e-30,2.828743002733646e-32,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,3.906016461626453e-48,6.300026551010409e-50,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,5.612735575253059e-67
,,,,5.6127355747443925e-67,9.05279931410386e-69,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,5.086667043335614e-77,8.204301682799378e-79,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,3.0435646277404092e-46
,,,,3.0435646277404092e-46,4.908975206032919e-48,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,3.345594736523177e-26
,,,,3.574095932103691e-70,5.764670858231762e-72,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.6047867064013586e-52,2.5883656554860627e-54,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,3.345594736523177e-26,5.396120542779319e-28,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,2.9113780010482396e-57
,,,,2.9113780010482396e-57,4.695770969432645e-59,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,6.133981282591073e-45
,,,,6.133981282591073e-45,9.89351819772754e-47,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,5.317619313127753e-66,8.576805343754442e-68,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,4.494007750806727e-22
,,,,1.0008815973444243e-39,1.6143251570071362e-41,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,4.494007750806727e-22,7.248399598075367e-24,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,3.181752984290523e-35
,,,,3.181752984290523e-35,5.1318596520814895e-37,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,1.2537328518091006e-78
,,,,1.2537328518091006e-78,2.0221497609824203e-80,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,9.159434494289265e-42
,,,,9.159434494289265e-42,1.477328144240204e-43,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,3.5605389252574046e-60,5.742804718157104e-62,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,9.150232640379951e-23
,,,,5.600500225259245e-66,9.033064879450396e-68,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,9.150232640379951e-23,1.4758439742548307e-24,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.4407205208353225e-47,2.3237427755408427e-49,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,3.2002904842735324e-37
,,,,3.2002904842735324e-37,5.161758845602472e-39,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,7.970653408077967e-73,1.285589259367414e-74,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,1.3106566577849282e-67
,,,,1.3106566577849282e-67,2.113962351266013e-69,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,7.041974221966597e-18
,,,,4.310117541968399e-61,6.951802487045805e-63,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,7.041974221966597e-18,1.13580229386558e-19,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,1.3701650013534726e-56
,,,,1.3701650013534726e-56,2.209943550570117e-58,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],1,0.9999999999999966
,,,,0.9999999999999966,0.01612903225806446,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,6.12060965591637e-44,9.871951057929629e-46,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.5061342134533974e-36,2.4292487313764475e-38,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,3.497496304247638e-15
,,,,3.497496304247638e-15,5.641123071367158e-17,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,8.332548629573517e-62,1.3439594563828252e-63,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,2.6188792891580043e-27
,,,,2.6188546598791888e-27,4.223959128837401e-29,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,2.4629278815935397e-32,3.9724643251508705e-34,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,5.867759265274042e-79,9.464127847216197e-81,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,4.30632110068048e-22
,,,,9.648666619372083e-74,1.5562365515116263e-75,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,4.30632110068048e-22,6.945679194645935e-24,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,4.1192910456705315e-33
,,,,9.229610397970195e-85,1.4886468383822895e-86,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,4.1192910456705315e-33,6.644017815597631e-35,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,3.181549945914269e-35
,,,,3.181549945914269e-35,5.1315321708294666e-37,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,2.0422131657509096e-41
,,,,5.086342445976196e-77,8.203778138671283e-79,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,2.0422131657509096e-41,3.2938922028240475e-43,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,1.6711950962304378e-31
,,,,1.571677249550394e-36,2.5349633057264417e-38,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,1.671179379457942e-31,2.695450612028939e-33,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,3.744414853553436e-83,6.039378796053929e-85,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,3.0433704076287005e-46
,,,,3.0433704076287005e-46,4.908661947788227e-48,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],1,0.9999361866217455
,,,,0.9999361866217455,0.016128003010028154,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,2.2404392705027427e-52,3.6136117266173267e-54,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,6.381336868944911e-05
,,,,1.421217539530463e-22,2.292286354081392e-24,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,6.381336868595182e-05,1.0292478820314811e-06,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,3.4972731171930317e-15,5.640763092246825e-17,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,5.844943703389076e-46
,,,,2.2720998315813423e-64,3.6646771477118424e-66,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,5.844943703389076e-46,9.427328553853347e-48,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,2.2318702114070924e-19
,,,,2.2318702114070924e-19,3.599790663559826e-21,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,5.317279977925994e-66,8.576258028912893e-68,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,4.493720973033248e-22
,,,,1.000817727718042e-39,1.614222141480713e-41,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,4.493720973033248e-22,7.247937053279431e-24,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,9.565074418491449e-12
,,,,9.565074418491449e-12,1.5427539384663626e-13,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,2.1431335958417815e-63,3.4566670900673893e-65,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,3.9292884118955806e-26
,,,,3.3453812428527825e-26,5.395776198149649e-28,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,5.839071690427983e-27,9.417857565206424e-29,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.3004471119292174e-44,2.097495341821318e-46,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,2.911192216210475e-57
,,,,2.911192216210475e-57,4.695471316468507e-59,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,4.9857106926477925e-31
,,,,4.9857106926477925e-31,8.041468859109343e-33,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,3.200290484563566e-37
,,,,3.2002904842735324e-37,5.161758845602472e-39,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.900334768789751e-47,4.6779593044995985e-49,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,4.562041271535862e-53
,,,,4.562041271535862e-53,7.358131083122358e-55,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],1,0.9999999999999966
,,,,6.12060965591637e-44,9.871951057929629e-46,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,1.5061342134533974e-36,2.4292487313764475e-38,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,0.9999999999999966,0.01612903225806446,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,3.497496304247638e-15
,,,,3.497496304247638e-15,5.641123071367158e-17,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,3.0320199945579856e-36,4.890354829932235e-38,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,9.150232640379951e-23
,,,,1.4407205208353225e-47,2.3237427755408427e-49,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,5.600500225259245e-66,9.033064879450396e-68,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,9.150232640379951e-23,1.4758439742548307e-24,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,4.30632110068048e-22
,,,,4.30632110068048e-22,6.945679194645935e-24,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,3.510924617580886e-48,5.662781641259493e-50,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0,9.159434494289265e-42
