UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,3.6842673242170415e-31,5.94236665196297e-33,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,1.6598249535159313e-40
,,,,1.6598249535159313e-40,2.677137021799889e-42,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,8.604135496783426e-07
,,,,8.604135496783426e-07,1.3877637898037783e-08,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,3.8763090580101324e-16
,,,,3.8763090580101324e-16,6.2521113838873105e-18,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],1,0.9999991395863936
,,,,2.003646136750358e-31,3.231687317339287e-33,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,0.9999991395863936,0.016129018380425703,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0,5.645560785114742e-14
,,,,5.6455607851146076e-14,9.105743201797754e-16,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,1.3434398243530538e-27,2.166838426375893e-29,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,8.944101083197376e-74
,,,,8.944101083197376e-74,1.4425969489028022e-75,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,3.1034577097092824e-18
,,,,2.662629555616454e-73,4.2945637993813763e-75,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,3.1034577097092824e-18,5.0055769511440023e-20,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,6.843291399852888e-24
,,,,6.843291224645146e-24,1.1037566491363136e-25,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.7520774219308789e-31,2.8259313256949654e-33,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,2.004966049813973e-70,3.2338162093773753e-72,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,0.00014911326583633605
,,,,0.00014911326583633605,2.405052674779613e-06,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,2.9407544479842034e-51,4.743152335458391e-53,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,2.827806535893448e-18
,,,,2.827806535893448e-18,4.560978283699109e-20,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,2.8814052560400237e-56,4.6474278323226176e-58,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1,0.9998007931119866
,,,,8.418287304668916e-18,1.357788274946599e-19,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,8.57784893649516e-56,1.3835240220153478e-57,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,0.9998007931119866,0.016125819243741714,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,1.9852972625526676e-64
,,,,1.9852972625526676e-64,3.202092358955915e-66,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,5.6444410070733376e-14
,,,,6.459139560675359e-53,1.0417967033347351e-54,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,5.6444410070733376e-14,9.1039371081828e-16,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,5.0088985141497016e-05
,,,,2.6178370972503366e-22,4.222317898790865e-24,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,5.0088985141497016e-05,8.078868571209195e-07,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,9.878356900287135e-52,1.5932833710140538e-53,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,3.863424982040964e-37
,,,,1.2981219668101854e-65,2.093745107758363e-67,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,3.863424982040964e-37,6.231330616195102e-39,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,4.636979291286729e-09
,,,,5.910164832425642e-64,9.532523923267162e-66,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,4.636979291286729e-09,7.478998856914077e-11,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,4.029469324084558e-83
,,,,4.029469324084558e-83,6.499144071104124e-85,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,1.9288637096174193e-65
,,,,1.9288637096174193e-65,3.111070499382934e-67,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,4.281445174780846e-56
,,,,4.281445174780846e-56,6.905556733517494e-58,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,6.517440272875845e-54
,,,,2.1898787798189057e-82,3.5320625480950093e-84,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,6.517440272875845e-54,1.0512000440122331e-55,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],1,0.9999999993306592
,,,,1.2745721852964539e-55,2.0557615891878288e-57,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,0.9999999993306592,0.016129032247268697,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,9.521941621327335e-31
,,,,9.521941621327335e-31,1.5357970356979572e-32,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.0896304832255915e-69,1.7574685213315993e-71,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,4.770394219275824e-35
,,,,4.770394219275824e-35,7.694184224638426e-37,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,4.8608130727236684e-73,7.840021085038175e-75,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,6.692843579145733e-10
,,,,6.692843579145733e-10,1.079490899862215e-11,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,5.742163996370549e-65,9.261554832855723e-67,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,5.645566101398661e-14
,,,,5.645565638857277e-14,9.105751030414962e-16,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,2.1303431119990996e-43,3.4360372774179026e-45,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,4.625413840062938e-21,7.460344903327319e-23,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,1.3769705287260273e-20
,,,,6.34196156869141e-43,1.0228970272082919e-44,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,1.3769705287260273e-20,2.2209202076226247e-22,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,1.686623134698225e-17
,,,,1.686623134698225e-17,2.720359894674556e-19,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.4470481081743856e-72,2.3339485615715898e-74,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,1.4201307120788215e-34,2.2905334065787445e-36,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,8.689858350152792e-75
,,,,8.689858350152792e-75,1.401590056476257e-76,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,3.778488776196267e-23
,,,,4.323862416723338e-62,6.973971639876351e-64,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,6.319364198064263e-40,1.019252290010365e-41,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,3.778488776196267e-23,6.09433673580043e-25,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,3.1039630707394217e-18
,,,,3.1039630707394217e-18,5.0063920495797125e-20,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,6.219248966429274e-49,1.0031046720047217e-50,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,0.9999635987326851
,,,,8.419658122235075e-18,1.3580093745540442e-19,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,2.003574925394864e-31,3.231572460314297e-33,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,0.9999635987326851,0.01612844514084976,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,2.828267010421505e-18
,,,,2.828267010421438e-18,4.5617209845507065e-20,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,6.730255293189633e-32,1.0855250472886503e-33,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,2.0891224353751376e-49
,,,,2.0891224353751376e-49,3.3695523151211894e-51,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,9.151855607958182e-06
,,,,1.804893745399701e-52,2.911118944193066e-54,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,4.783100925585207e-23,7.714678912234204e-25,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,9.151855607958182e-06,1.4761057432190616e-07,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,9.41185110644078e-59
,,,,9.41185110644078e-59,1.5180405010388355e-60,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,3.8643573040893125e-37
,,,,3.864054094666757e-37,6.23234531397864e-39,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,3.0320942255574997e-41,4.890474557350806e-43,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,1.031306762124361e-14
,,,,1.031306762124361e-14,1.6633980034263887e-16,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.1801619147195955e-53,1.903486959225154e-55,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,1.2503510422044653e-24
,,,,3.663312349994966e-71,5.908568306443493e-73,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,1.250351010191919e-24,2.0166951777289013e-26,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,3.201254633963627e-32,5.163313925747785e-34,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,4.637167014893646e-40
,,,,4.637167014893646e-40,7.479301636925236e-42,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,4.637734367994895e-09
,,,,1.3804694103224533e-39,2.226563565036215e-41,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,4.637734367994895e-09,7.480216722572412e-11,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,2.72447739619834e-05
,,,,2.72447739619834e-05,4.3943183809650644e-07,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,5.373109479136917e-52,8.666305611511157e-54,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,1.7394891635798058e-31
,,,,1.9905608469933846e-70,3.210582011279653e-72,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,1.7394891635798058e-31,2.8056276831932355e-33,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,1.686623134698302e-17
,,,,3.379398835672735e-48,5.450643283343122e-50,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,1.4201307120788868e-34,2.29053340657885e-36,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.686623134698302e-17,2.7203598946746813e-19,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,6.69284357914604e-10
,,,,6.69284357914604e-10,1.0794908998622648e-11,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,1.3410101719464432e-40,2.162919632171683e-42,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1,0.9999999993307053
,,,,2.9766030131547457e-31,4.800972601862494e-33,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,0.9999999993307053,0.016129032247269443,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,1.0313443881719074e-14
,,,,1.0313443036738337e-14,1.6634585543126354e-16,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,8.449807373151959e-22,1.3628721569599937e-23,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,3.8917574853948203e-44,6.277028202249711e-46,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,6.517951691519172e-54
,,,,6.517440272876145e-54,1.0512000440122817e-55,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,5.114186430277831e-58,8.248687790770696e-60,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,4.504618566328373e-41
,,,,4.504618566328373e-41,7.265513816658668e-43,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,6.902626105352057e-24
,,,,7.89892662422329e-63,1.2740204232618212e-64,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.1544353011601788e-40,1.8619924212260953e-42,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,6.902626105352057e-24,1.1133267911858158e-25,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,2.0294071098795849e-50
,,,,2.0294071098795849e-50,3.273237273999331e-52,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,4.7703942192761567e-35
,,,,4.770394219276043e-35,7.69418422463878e-37,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.1351817500462844e-48,1.8309383065262656e-50,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,2.5154799394304183e-21
,,,,1.158563438350559e-43,1.8686507070170312e-45,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,2.5154799394304183e-21,4.05722570875874e-23,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,9.998776652218674e-32
,,,,9.998776652218674e-32,1.6127059116481735e-33,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,8.044621612319275e-79
,,,,8.044621612319275e-79,1.2975196148902053e-80,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,4.8252767338710364e-34
,,,,4.825276733871023e-34,7.78270440946939e-36,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,1.2895329267359628e-48,2.0798918173160686e-50,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,1.3662267672848505e-19
,,,,4.002808290385541e-66,6.456142403847645e-68,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.3662267672848505e-19,2.2035915601368552e-21,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.4978026007162325e-51,2.4158106463165034e-53,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,7.713122897433117e-33
,,,,7.713122897433117e-33,1.2440520802311475e-34,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.5916315995284083e-61,4.180050966981303e-63,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,1.7856423039776925e-69
,,,,1.7856423039776925e-69,2.880068232222084e-71,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,2.3287012826556355e-25
,,,,4.592575058018358e-72,7.407379125836059e-74,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,2.3287012826556355e-25,3.7559698107348954e-27,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,3.963540600681538e-60
,,,,3.963540600681538e-60,6.392807420454092e-62,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],1,0.9999999999999436
,,,,0.9999999999999436,0.016129032258063603,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.9721615186215467e-47,3.1809056751960423e-49,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,2.2379166373777255e-42,3.60954296351246e-44,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,5.645565642635746e-14
,,,,5.645565642635746e-14,9.105751036509266e-16,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,5.7525726422689015e-52,9.278342971401451e-54,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,1.5613885030694953e-21
,,,,1.5613885030694953e-21,2.518368553337895e-23,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.3146835953323423e-38,2.120457411826358e-40,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.3396023290622112e-76,2.1606489178422756e-78,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,7.241568724756533e-30
,,,,9.22990208066534e-85,1.4886938839782802e-86,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,7.241568724756533e-30,1.1679949556058922e-31,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,4.846668677487005e-39
,,,,4.1582275236372664e-94,6.706818586511719e-96,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,4.846668677487005e-39,7.817207544333877e-41,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,9.256193969270214e-36
,,,,9.256193969270214e-36,1.4929345111726155e-37,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,1.40902636577522e-33
,,,,4.73436933738861e-62,7.636079576433243e-64,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,1.40902636577522e-33,2.272623170605194e-35,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,2.852330498682124e-22
,,,,2.4016521882360778e-39,3.873632561671094e-41,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,2.852330498682124e-22,4.600533062390523e-24,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,2.4471735072841316e-77,3.947054044006664e-79,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,4.170072465641014e-45
,,,,4.170072465641014e-45,6.725923331679055e-47,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,1.6911486852593838e-05
,,,,1.6911486852593838e-05,2.7276591697732e-07,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,2.1554910768749894e-60,3.4765985110886934e-62,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1,0.9999830885131257
,,,,4.60565726309272e-23,7.428479456601163e-25,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,0.9999830885131257,0.01612875949214719,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,5.226284418295997e-18,8.42949099725161e-20,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,8.814772214310867e-35
,,,,2.3557071726562785e-49,3.799527697832708e-51,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,8.814772214310844e-35,1.4217374539211041e-36,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,1.0313268627984373e-14
,,,,1.0313268627984373e-14,1.6634304238684476e-16,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,1.0508748054165686e-52,1.6949593635751108e-54,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,2.328661900854591e-25
,,,,1.0725199976036904e-47,1.7298709638769205e-49,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,2.328661900854591e-25,3.755906291700954e-27,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,1.1318593627094928e-14
,,,,1.1318593627094928e-14,1.825579617273376e-16,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,9.710853099505759e-70,1.566266628952542e-71,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,1.3662036973375893e-19
,,,,3.497870413519443e-27,5.641726473418458e-29,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,1.3662036623588853e-19,2.2035542941272346e-21,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,9.347897168314877e-42,1.5077253497282063e-43,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,1.8786884140964697e-54
,,,,1.8786884140964697e-54,3.0301426033814035e-56,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,5.066914529180112e-35
,,,,5.066914529180112e-35,8.17244278900018e-37,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,4.222485001541878e-32
,,,,4.22215369231286e-32,6.8099253101820326e-34,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,3.313092290179889e-36,5.343697242225627e-38,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,1.0284090472596547e-53
,,,,1.0284090472596547e-53,1.6587242697736367e-55,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],1,0.9999999999996909
,,,,1.9721615186210692e-47,3.1809056751952728e-49,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,2.237916637377184e-42,3.6095429635115866e-44,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,0.9999999999996909,0.01612903225805953,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,3.090375473102126e-13
,,,,3.0903754731020526e-13,4.984476569519439e-15,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,7.353978888538374e-27,1.1861256271836087e-28,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,1.3662267672845198e-19
,,,,1.4978026007158696e-51,2.415810646315919e-53,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,4.0028082903845717e-66,6.456142403846083e-68,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.3662267672845198e-19,2.2035915601363222e-21,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,3.964025536212229e-29
,,,,3.964025536212229e-29,6.393589574535853e-31,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
