UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,[L2 L1 L],0,4.977117426065026e-40
,,,,4.977117426065026e-40,8.027608751717784e-42,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.310098743216512e-106,2.1130624890588902e-108,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1,0.9999944344042443
,,,,0.9999944344042443,0.016128942490391037,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,2.63222933997e-67,4.2455311935e-69,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,3.419755531106816e-36,5.515734727591639e-38,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,3.5080002000252358e-137
,,,,3.5080002000252358e-137,5.65806483875038e-139,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,5.565595755703789e-06
,,,,5.989608948794881e-92,9.660659594830453e-94,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,5.565595755703789e-06,8.976767347909337e-08,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,1.8025035519220062e-37
,,,,1.8025035519220062e-37,2.9072637934225904e-39,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,3.0581676416780016e-70,4.932528454319357e-72,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,2.3539105411919837e-101,3.7966299051483605e-103,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,2.7945698368316334e-83
,,,,8.926231062208445e-128,1.439714687452975e-129,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,2.7945698368316334e-83,4.5073707045671505e-85,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,1.1075402817762814e-67
,,,,7.048217624007047e-98,1.136809294194685e-99,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,1.1075402817762814e-67,1.7863552931875507e-69,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,1.6285001345950755e-179
,,,,1.6285001345950755e-179,2.626613120314638e-181,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,1.326012367968954e-121
,,,,1.326012367968954e-121,2.1387296257563777e-123,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,1.9461821284468005e-100
,,,,1.9461821284468005e-100,3.139003432978711e-102,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,5.4008473726226e-147
,,,,1.7251031247946308e-191,2.78242439483005e-193,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,5.4008473726226e-147,8.711044149391292e-149,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,6.144455473270224e-31
,,,,3.9102378549313726e-61,6.306835249889312e-63,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,6.144455473270224e-31,9.910412053661653e-33,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,1.0756193249531795e-69
,,,,1.0756193249531795e-69,1.7348698789567415e-71,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.1575650508993324e-155,1.867040404676343e-157,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,9.618887035678857e-104
,,,,9.618887035678857e-104,1.551433392851429e-105,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,2.531925758992065e-170,4.083751224180751e-172,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,3.4612949238808587e-51
,,,,3.4612949238808587e-51,5.582733748194935e-53,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,2.664202739071205e-82,4.2971011920503315e-84,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],1,0.999999999768259
,,,,0.999999999768259,0.016129032254326763,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,1.3059117348958984e-64,2.1063092498320947e-66,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.1534077081245178e-49,1.8603350131040613e-51,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,2.317408230481315e-10
,,,,2.6238168701427536e-25,4.231962693778636e-27,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,2.3174082304813124e-10,3.7377552104537305e-12,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,1.9326113244722515e-64
,,,,6.609095049895386e-100,1.0659830725637721e-101,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,5.087104543801888e-131,8.205007328712725e-133,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,1.9326113244722515e-64,3.117115039471374e-66,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,9.034657005148306e-143
,,,,9.034657005148306e-143,1.457202742765856e-144,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,5.633200432709217e-21
,,,,6.062364067231126e-107,9.778006560050206e-109,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,6.476195184412509e-93,1.0445476103891146e-94,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,5.633200432709217e-21,9.085807149530996e-23,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,6.239031119915996e-88
,,,,6.239031119915988e-88,1.0062953419219336e-89,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,7.063958300683707e-103,1.139348113013501e-104,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,1.0
,,,,1.0,0.016129032258064516,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,3.871938519758423e-51,6.245062128642618e-53,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,3.419774564189616e-36,5.515765426112284e-38,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,4.97714512684282e-40
,,,,4.97714512684282e-40,8.027653430391644e-42,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.9271199935050636e-90,3.108258054040425e-92,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,3.515834563246879e-142
,,,,3.515834563246879e-142,5.670700908462708e-144,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,9.236425311835942e-122
,,,,1.2061956206010628e-185,1.945476807421069e-187,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,9.236425311835942e-122,1.489746018038055e-123,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.5670724744654337e-154,2.5275362491377965e-156,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,2.3954798713102688e-163
,,,,2.3954798713102688e-163,3.863677211790756e-165,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,2.7945853903642212e-83
,,,,2.7945853903642212e-83,4.5073957909100344e-85,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.313024566712828e-111,2.1177815592142384e-113,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,2.8519338815512516e-90
,,,,2.8519338815512516e-90,4.599893357340728e-92,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,3.0692075831782835e-176,4.950334811577876e-178,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,5.2030635075378215e-142
,,,,5.599457293310813e-228,9.031382731146473e-230,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,8.798855028687337e-198,1.4191701659173123e-199,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,5.2030635075378215e-142,8.392037915383583e-144,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,5.160173885894586e-121
,,,,5.160173885894586e-121,8.32286110628159e-123,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,1.1075464459320908e-67
,,,,1.0367738441189211e-81,1.672215877611163e-83,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.1075464459320804e-67,1.786365235374323e-69,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,3.148536830911284e-115
,,,,3.148536830911284e-115,5.078285211147232e-117,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,2.423468855862486e-146,3.908820735262074e-148,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,8.970167885680115e-124
,,,,9.65355735461097e-210,1.5570253797759631e-211,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,8.970167885680115e-124,1.44680127188389e-125,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,3.1452930741862e-34
,,,,1.2178381409871627e-84,1.9642550661083274e-86,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,3.1452930741862e-34,5.0730533454616144e-36,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.0756193252024344e-69,1.7348698793587656e-71,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,5.633200434014452e-21
,,,,5.633200434014446e-21,9.085807151636204e-23,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,6.378024440084595e-36,1.0287136193684833e-37,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1,1.0
,,,,9.360996533616171e-15,1.5098381505832536e-16,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,0.9999999999999906,0.016129032258064366,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,8.33953767425276e-55
,,,,8.33953767425276e-55,1.345086721653671e-56,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,9.618887037907309e-104,1.5514333932108566e-105,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,1.0890700114937568e-118,1.75656453466735e-120,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,8.789790073534523e-117
,,,,8.789790073534523e-117,1.4177080763765363e-118,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,4.129847075917959e-145,6.66104367083542e-147,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,3.174435326085144e-75
,,,,3.174435326085144e-75,5.120056977556685e-77,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,4.697828724608492e-75
,,,,5.055731354542636e-161,8.154405410552641e-163,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,5.400847373873838e-147,8.711044151409418e-149,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,4.697828724608492e-75,7.577143104207247e-77,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,2.1628708033949885e-96
,,,,2.1628708033949885e-96,3.488501295798369e-98,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.5654580096679208e-73
,,,,1.5654580096679208e-73,2.524932273657937e-75,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,6.061357168697575e-124,9.776382530157382e-126,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,1.93261132492021e-64
,,,,2.1881419643966276e-79,3.529261232897787e-81,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,1.9326113249202075e-64,3.117115040193884e-66,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,4.659103827968025e-54
,,,,4.659103827968025e-54,7.514683593496816e-56,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,4.304061315597199e-158
,,,,4.304061315597199e-158,6.942034379995483e-160,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,1.0
,,,,1.0,0.016129032258064516,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,1.583029907361578e-70,2.553274044131577e-72,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,1.8243983639296883e-52
,,,,2.8880771730423517e-122,4.6581889887779864e-124,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,4.5382563034486575e-92,7.319768231368802e-94,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.8243983639296883e-52,2.942578006338207e-54,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,7.385937325349106e-62
,,,,7.385937325349106e-62,1.1912802137659849e-63,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.3591674936205218e-106,3.805108860678261e-108,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,6.317050590549706e-137
,,,,6.317050590549706e-137,1.0188791275080171e-138,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,5.657111018530882e-110
,,,,4.354350323289071e-141,7.023145682724308e-143,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,5.657111018530882e-110,9.124372610533679e-112,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,9.271505500852153e-116
,,,,9.271505500852153e-116,1.4954041130406698e-117,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,3.238653382389022e-32
,,,,8.082615876743926e-49,1.3036477220554719e-50,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,6.221292271025842e-80,1.0034342372622325e-81,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,3.238653382389022e-32,5.223634487724229e-34,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,1.3154324105743897e-18
,,,,1.3154324105743897e-18,2.1216651783457896e-20,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,3.462539056954051e-85,5.5847404144420175e-87,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,9.20685493096873e-80
,,,,3.1485368309112395e-115,5.07828521114716e-117,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,9.20685493096873e-80,1.4849766017691498e-81,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,2.4234688558624514e-146,3.9088207352620186e-148,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.019701945700666e-146
,,,,6.489227835031894e-177,1.0466496508115958e-178,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.019701945700666e-146,1.6446805575817195e-148,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,5.744185443086585e-167
,,,,4.421372615669822e-198,7.131246154306163e-200,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,5.744185443086585e-167,9.264815230784815e-169,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,2.862765602292686e-84
,,,,2.862765602292686e-84,4.617363874665622e-86,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,7.944456921879665e-131
,,,,2.5375661475273954e-175,4.092848625044186e-177,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,7.944456921879665e-131,1.2813640196580105e-132,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,9.903071088085523e-149
,,,,9.903071088085523e-149,1.5972695303363745e-150,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,3.386627061439453e-184,5.462301711999118e-186,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,2.6067299353916513e-215,4.204403121599437e-217,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,1.950517651842654e-105
,,,,1.950517651842654e-105,3.145996212649442e-107,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,3.1485368309112837e-115
,,,,3.1485368309112837e-115,5.078285211147231e-117,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,2.003680872525304e-145,3.231743342782748e-147,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1,1.0
,,,,1.9209503261002413e-48,3.098306977581034e-50,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,1.6966222554275522e-33,2.7364875087541164e-35,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.0,0.016129032258064516,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,1.0756193252024446e-69
,,,,1.7027375607315242e-139,2.746350904405684e-141,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,1.0756193252024446e-69,1.7348698793587815e-71,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,1.4149045218113895e-87
,,,,1.4149045218113895e-87,2.282104067437725e-89,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,3.724373923928078e-154,6.007054716013028e-156,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,1.1874844235862002e-94
,,,,1.3444940872544988e-109,2.168538850410482e-111,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,1.1874844235861989e-94,1.915297457397095e-96,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,1.7736339042400583e-135
,,,,1.7736339042400583e-135,2.8606998455484812e-137,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,1.3651885810665564e-166,2.2019170662363813e-168,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,5.6332004340146594e-21
,,,,5.6332004340146594e-21,9.085807151636547e-23,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,9.52625580960701e-77,1.5364928725172595e-78,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,8.917524761207804e-91,1.4383104453560975e-92,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,1.3289663348976586e-126
,,,,1.3289663348976586e-126,2.1434940885446107e-128,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.0367738441189211e-81
,,,,1.0367738441189211e-81,1.672215877611163e-83,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,5.61483605389045e-44
,,,,5.61483605389045e-44,9.056187183694273e-46,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.63810785751736e-72,4.2550126734150965e-74,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,4.812959659124795e-124
,,,,4.812959659124795e-124,7.762838159878701e-126,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,1.2615989195214731e-98
,,,,2.4234688558624857e-146,3.9088207352620735e-148,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,1.2615989195214731e-98,2.0348369669701178e-100,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,3.1485368309111047e-115,5.078285211146943e-117,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1,1.0
,,,,1.0,0.016129032258064516,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,3.8719385197586427e-51,6.245062128642972e-53,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,7.106839581000788e-119
,,,,7.106839581000788e-119,1.1462644485485142e-120,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,1.125033960354511e-188,1.8145709037975983e-190,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.7678518115201644e-158,2.851373889548652e-160,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,7.751838387921565e-129
,,,,7.751838387921493e-129,1.250296514180886e-130,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,7.25649322784907e-143,1.1704021335240435e-144,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0,3.895442860238491e-67
,,,,3.895442860238491e-67,6.282972355223372e-69,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
