UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,5.992464066989224e-129,9.665264624176167e-131,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,2.6449994896232037e-132
,,,,2.5229125682156787e-199,4.0692138197027074e-201,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,2.6449994896232037e-132,4.2661282090696833e-134,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,8.631983131945145e-10
,,,,8.068680888595743e-87,1.3014001433218938e-88,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,8.631983131945145e-10,1.3922553438621203e-11,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,4.339545235428306e-108
,,,,4.339545235428306e-108,6.999266508755333e-110,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,2.566793833612772e-165,4.1399900542141484e-167,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,7.771071131919952e-137
,,,,7.771071131919952e-137,1.2533985696645084e-138,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,7.41237686590701e-204,1.1955446557914532e-205,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],1,0.9999999991368016
,,,,0.9999999991368016,0.01612903224414196,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,2.746295390941155e-82,4.4295086950663795e-84,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,1.0307360317591799e-37
,,,,1.0307360317591799e-37,1.6624774705793224e-39,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,6.096691581418117e-95,9.833373518416318e-97,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,7.741100736856886e-65,1.248564634976917e-66,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,1.0423169980483926e-22
,,,,8.209020245550917e-53,1.3240355234759544e-54,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,1.0423169980483926e-22,1.6811564484651494e-24,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,3.6341876211117096e-80
,,,,3.634187621111699e-80,5.861592937276934e-82,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,9.98055272228895e-162,1.6097665681111208e-163,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,1.0463524257317028e-94,1.687665202793069e-96,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,6.942163776525211e-120
,,,,6.942163776525211e-120,1.1197038349234212e-121,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,1.1940894868699568e-28
,,,,7.062909511017009e-86,1.1391789533898402e-87,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.6347986204894e-60,4.249675194337742e-62,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.1940894868699568e-28,1.925950785274124e-30,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,8.066584488773848e-17
,,,,8.066584488773848e-17,1.3010620143183626e-18,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,6.353034202145495e-47,1.0246829358299185e-48,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,0.9999999999999998
,,,,2.8791920913857227e-15,4.6438582119124556e-17,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,7.875742466947322e-31,1.2702810430560197e-32,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,0.999999999999997,0.016129032258064467,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,2.1383241434141965e-57
,,,,2.138324143414196e-57,3.448909908732574e-59,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,5.849172173948162e-73,9.434148667658325e-75,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,4.7182841530537995e-89
,,,,4.7182841530537995e-89,7.610135730731934e-91,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,1.5054902753803506e-73
,,,,4.1345210079528756e-155,6.668582270891735e-157,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,6.990020275834462e-98,1.1274226251345905e-99,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.5054902753803506e-73,2.4282101215812104e-75,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,1.60593809590329e-84
,,,,1.60593809590329e-84,2.590222735327887e-86,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,7.278103844330662e-53
,,,,7.2781038443306605e-53,1.1738877168275258e-54,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.990852631790129e-68,3.211052631919563e-70,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,1.0038715934699787e-72
,,,,1.0038715934699787e-72,1.6191477314031913e-74,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,5.937791349243647e-130,9.577082821360721e-132,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,5.124159774651181e-69
,,,,4.7897695595384494e-146,7.725434773449111e-148,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,5.124159774651181e-69,8.26477383008255e-71,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,8.09781502460564e-89,1.3060991975170388e-90,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,1.3862430566751134e-93
,,,,1.3862430566751134e-93,2.235875897863086e-95,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,6.963062129961026e-26
,,,,1.8665364920515506e-51,3.010542729115404e-53,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,6.963062129961026e-26,1.123074537090488e-27,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,2.0270994497646885e-31
,,,,2.0270994497646885e-31,3.269515241555949e-33,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,5.567013880673474e-113,8.979054646247539e-115,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,3.6482577181743876e-152
,,,,2.1579047818164852e-209,3.480491583574976e-211,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,3.6482577181743876e-152,5.884286642216754e-154,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,3.6341876211117096e-80
,,,,2.8621925780442953e-110,4.616439642006928e-112,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,1.0463524257317028e-94,1.687665202793069e-96,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,3.634187621111699e-80,5.861592937276934e-82,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1,0.9999999991368016
,,,,0.9999999991368016,0.01612903224414196,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,7.87574246014902e-31,1.2702810419595193e-32,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,8.631983131945145e-10
,,,,2.3139117839006312e-35,3.732115780484889e-37,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,8.631983131945145e-10,1.3922553438621203e-11,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,8.665402661471779e-82
,,,,8.665402661471779e-82,1.3976455905599642e-83,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,6.507947026300457e-109,1.0496688752097512e-110,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,5.125491476767967e-139,8.266921736722527e-141,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,2.6449994896232043e-132
,,,,2.6449994896232037e-132,4.2661282090696833e-134,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,7.235131989909152e-148,1.1669567725659922e-149,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,5.849172168899434e-73
,,,,5.849172168899434e-73,9.434148659515215e-75,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,1.0038715926034557e-72
,,,,5.93779134411809e-130,9.577082813093693e-132,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,2.2150764380928676e-104,3.572703932407851e-106,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.0038715926034557e-72,1.6191477300055738e-74,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.9908526300716626e-68
,,,,1.9908526300716626e-68,3.211052629147843e-70,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,7.771071131919954e-137
,,,,7.771071131919952e-137,1.2533985696645084e-138,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,2.125698910831288e-152,3.428546630373045e-154,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,8.76276389947353e-67
,,,,6.901327177091681e-97,1.1131172866276904e-98,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,8.76276389947353e-67,1.4133490160441177e-68,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.7185006335801046e-77
,,,,1.7185006335801046e-77,2.7717752154517814e-79,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,9.187353145585372e-112
,,,,9.187353145585372e-112,1.4818311525137696e-113,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,6.831234933375048e-56
,,,,6.831223345881367e-56,1.1018102170776399e-57,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,1.1587493680477732e-61,1.8689505936254406e-63,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],1,0.9999706206263813
,,,,9.347149678670694e-78,1.50760478688237e-79,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,0.9999706206263813,0.016128558397199698,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,5.51046402812366e-72,8.887845206651065e-74,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,1.194054406299494e-28
,,,,1.194054406299494e-28,1.9258942037088612e-30,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.1389396786671302e-95,1.8369994817211776e-97,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,2.699266109067687e-116
,,,,2.699266109067687e-116,4.3536550146253015e-118,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,1.1596759896112154e-58
,,,,3.1848128280034843e-140,5.1367948838765875e-142,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,1.1596759896112154e-58,1.8704451445342184e-60,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,7.930507744837097e-121
,,,,7.930507744837097e-121,1.2791141523930803e-122,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,2.9379373618802042e-05
,,,,2.9379373618802042e-05,4.7386086481938774e-07,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,8.068443842769974e-87,1.3013619101241894e-88,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,4.7566232581012355e-81,7.671972996937476e-83,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,3.508160119931846e-33
,,,,3.508160119931846e-33,5.658322774083623e-35,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,3.346231745076506e-100,5.3971479759298485e-102,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,4.809532898859409e-72
,,,,4.809532898859396e-72,7.757311127192574e-74,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.3847569085655856e-86,2.2334788847832026e-88,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.3208398044117944e-153,2.1303867813093456e-155,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,3.348907639084964e-97
,,,,3.1303660644513895e-174,5.048977523308693e-176,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,3.348907639084964e-97,5.401463934008006e-99,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,3.879650348018684e-88
,,,,1.06546658784239e-169,1.718494496519984e-171,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,3.879650348018684e-88,6.257500561320458e-90,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,2.2742869096521508e-69
,,,,2.2742869096521508e-69,3.66820469298734e-71,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,1.0038421003513864e-72
,,,,9.575071229375193e-140,1.5443663273185795e-141,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,1.0038421003513864e-72,1.6191001618570748e-74,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,4.0433765676242975e-116
,,,,1.1641657835998557e-130,1.8776867477417028e-132,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,4.0433765676242857e-116,6.5215751090714285e-118,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,1.1104306441091738e-197,1.7910171679180222e-199,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,7.740873314848029e-65
,,,,7.740873314848029e-65,1.2485279540077466e-66,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,9.603895551534414e-46
,,,,9.603895551534414e-46,1.5490154115378086e-47,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,8.97716866544357e-123,1.447930429910253e-124,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,2.9379373618802042e-05
,,,,2.3138438046191176e-35,3.7320061364824476e-37,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,2.9379373618802042e-05,4.7386086481938774e-07,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.3640899622208006e-29,2.2001451003561298e-31,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,5.743022417851932e-100
,,,,9.74161138106616e-106,1.5712276421074452e-107,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,5.743012676240551e-100,9.262923671355728e-102,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,2.949311860985675e-77
,,,,2.949311860985675e-77,4.756954614493024e-79,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,2.81317860016959e-144,4.53738483898321e-146,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,1.1596759896112154e-58
,,,,9.133309439280239e-89,1.4731144256903612e-90,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,1.1596759896112154e-58,1.8704451445342184e-60,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,1.112594336254245e-36
,,,,1.112594336254245e-36,1.7945069939584597e-38,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,3.0555127002796935e-118,4.928246290773699e-120,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1,0.9999706206263813
,,,,1.5802741272687518e-20,2.5488292375302447e-22,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,0.9999706206263813,0.016128558397199698,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.680547178155077e-26,4.323463190572705e-28,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,2.6347212140306054e-60
,,,,2.6347212140306054e-60,4.249550345210654e-62,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.904620158452724e-41
,,,,1.904620158452724e-41,3.0719679975043927e-43,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1,0.9999706206263813
,,,,0.9999706206263811,0.01612855839719969,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.735319781590659e-16,4.411806099339772e-18,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,2.2064688122015547e-32
,,,,2.2064688122015547e-32,3.5588206648412167e-34,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,2.068459144330311e-21
,,,,5.680599819327824e-103,9.162257773109391e-105,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,3.3489076390849627e-97,5.401463934008003e-99,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,2.068459144330311e-21,3.336224426339211e-23,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,2.9379373618802042e-05
,,,,2.9379373618802035e-05,4.7386086481938753e-07,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,8.036434288430605e-21,1.2961990787791295e-22,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,7.040307942347017e-17
,,,,3.8796503480186825e-88,6.2575005613204545e-90,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,6.580874554077521e-94,1.0614313796899226e-95,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,7.040307942347017e-17,1.1355335390882284e-18,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,2.8045700703492636e-69
,,,,2.8045700703492636e-69,4.523500113466553e-71,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,7.51800326223972e-95,1.2125811713289867e-96,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
